,Threshold,True_Positives,False_Positives
99,5.141813996781999,0.0824022346368715,0.03060405378286173
100,5.137324089504,0.0824022346368715,0.031206100742524584
101,5.1372572439932345,0.08379888268156424,0.031206100742524584
102,5.134144336962501,0.08379888268156424,0.03170780654224363
103,5.133581651067058,0.08519553072625698,0.03170780654224363
104,5.127605022568665,0.08519553072625698,0.03321292394140076
105,5.12640106796,0.08798882681564246,0.03321292394140076
106,5.123030080285499,0.08798882681564246,0.034015653220951236
107,5.1228408318625,0.0893854748603352,0.034015653220951236
108,5.120017844566417,0.0893854748603352,0.03501906482038932
109,5.1196264105991665,0.09078212290502793,0.03501906482038932
110,5.114230117878,0.09078212290502793,0.036022476419827414
111,5.113431298318999,0.0935754189944134,0.036022476419827414
112,5.110786831683499,0.0935754189944134,0.03642384105960265
