,Threshold,True_Positives,False_Positives
99,4.908013860592832,0.08211920529801324,0.02639266646519593
100,4.9053913270484975,0.08211920529801324,0.026795607937947014
101,4.90490675294025,0.0847682119205298,0.026795607937947014
102,4.902587604298535,0.0847682119205298,0.026896343306134784
103,4.9021998596633685,0.08609271523178808,0.026896343306134784
104,4.900901685953119,0.08609271523178808,0.027097814042510326
105,4.9007600036535415,0.08741721854304636,0.027097814042510326
106,4.8965273947287855,0.08741721854304636,0.02770222625163695
107,4.8960139980144985,0.08874172185430464,0.02770222625163695
108,4.892717240671713,0.08874172185430464,0.028407373828951345
109,4.89211647207161,0.09006622516556291,0.028407373828951345
110,4.8846606029491895,0.09006622516556291,0.030019139719955675
111,4.884598326951999,0.0913907284768212,0.030019139719955675
112,4.881911357071498,0.0913907284768212,0.03052281656089453
